drug,family,fold,model_id,lineage,true_auc,predicted_auc,interval_lower,interval_upper,true_sensitive,sensitivity_probability,predicted_sensitive,decision_threshold,sensitive_auc_max,resistant_auc_min,technical_eligibility,n_fit,n_calibration
trametinib,xgboost,3,ACH-000015,lung,0.8314600754731885,0.7923418879508972,0.5015785358088372,1.0831052400929573,,0.4339099879248262,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,xgboost,3,ACH-000288,breast,0.9046241059637661,0.9200330972671509,0.6292697451250908,1.210796449409211,,0.34925619108378125,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,xgboost,3,ACH-000996,uterus,0.8292806599771706,0.8585248589515686,0.5677615068095085,1.1492882110936287,,0.44399346932557915,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,xgboost,3,ACH-000046,kidney,0.631241054131322,0.8548583984375,0.5640950462954399,1.14562175057956,1.0,0.3809683556432155,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,4,ACH-000528,lung,0.9269220300717465,0.8039276698393256,0.5015398951634169,1.1063154445152343,0.0,0.4712974990084262,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000570,cns/brain,0.8755819103625295,0.8825187066967208,0.5801309320208121,1.1849064813726295,,0.4446139346326592,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000421,bowel,0.8125753768803469,0.6581923404126435,0.3558045657367348,0.9605801150885522,,0.589232553981109,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000313,kidney,0.8520767670094365,0.9220098747677721,0.6196221000918634,1.2243976494436808,,0.4758279304525885,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000678,esophagus/stomach,0.7354566667547288,0.7529871779817141,0.4505994033058054,1.0553749526576228,,0.5411028368854289,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000117,breast,0.99891476841071,0.9073828356891338,0.6049950610132251,1.2097706103650425,0.0,0.4071401453955246,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000946,uterus,0.967022731074927,0.8945297066727677,0.5921419319968589,1.1969174813486765,0.0,0.45515854295222086,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000632,skin,0.4916258781143742,0.5959994817368062,0.29361170706089745,0.8983872564127149,1.0,0.6259131556498507,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000368,cns/brain,0.7256160042082902,0.8825187066967208,0.5801309320208121,1.1849064813726295,,0.4446139346326592,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000481,lung,0.9563633904430591,0.8039276698393256,0.5015398951634169,1.1063154445152343,0.0,0.4712974990084262,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000847,esophagus/stomach,0.8761037843909165,0.7529871779817141,0.4505994033058054,1.0553749526576228,,0.5411028368854289,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000749,lung,1.062859206418935,0.8039276698393256,0.5015398951634169,1.1063154445152343,0.0,0.4712974990084262,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000684,kidney,0.7817400242053663,0.9220098747677721,0.6196221000918634,1.2243976494436808,,0.4758279304525885,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000732,head and neck,0.5796547898368913,0.6520871418224675,0.3496993671465588,0.9544749164983762,1.0,0.6065817951068807,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000231,cns/brain,0.882866247302525,0.8825187066967208,0.5801309320208121,1.1849064813726295,,0.4446139346326592,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000945,lung,0.920238658518575,0.8039276698393256,0.5015398951634169,1.1063154445152343,0.0,0.4712974990084262,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000819,cns/brain,0.741683330279552,0.8825187066967208,0.5801309320208121,1.1849064813726295,,0.4446139346326592,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000022,pancreas,0.6414098042745424,0.7198056383142517,0.417417863638343,1.0221934129901604,,0.5530572956900567,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000437,cns/brain,0.8874105662813376,0.8825187066967208,0.5801309320208121,1.1849064813726295,,0.4446139346326592,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000736,esophagus/stomach,0.8313021517258735,0.7529871779817141,0.4505994033058054,1.0553749526576228,,0.5411028368854289,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000235,pancreas,0.5852931477973932,0.7198056383142517,0.417417863638343,1.0221934129901604,1.0,0.5530572956900567,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000713,ovary/fallopian tube,0.9082887683373102,0.8179325812341763,0.5155448065582676,1.120320355910085,,0.5075904050760259,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000670,lung,0.8720076017372496,0.8039276698393256,0.5015398951634169,1.1063154445152343,,0.4712974990084262,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000947,ovary/fallopian tube,0.7347518221496729,0.8179325812341763,0.5155448065582676,1.120320355910085,,0.5075904050760259,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000476,liver,0.8828712836917094,0.773128892156377,0.4707411174804683,1.0755166668322858,,0.4898622811712127,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000479,cns/brain,0.872994573912748,0.8825187066967208,0.5801309320208121,1.1849064813726295,,0.4446139346326592,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000618,head and neck,0.8745293183913031,0.6520871418224675,0.3496993671465588,0.9544749164983762,,0.6065817951068807,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000614,skin,0.5162010054237284,0.5959994817368062,0.29361170706089745,0.8983872564127149,1.0,0.6259131556498507,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000014,skin,0.6078777182927895,0.5959994817368062,0.29361170706089745,0.8983872564127149,1.0,0.6259131556498507,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000265,pancreas,0.7728340010462288,0.7198056383142517,0.417417863638343,1.0221934129901604,,0.5530572956900567,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000132,ovary/fallopian tube,0.942843678118287,0.8179325812341763,0.5155448065582676,1.120320355910085,0.0,0.5075904050760259,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000504,cns/brain,0.8284163147664968,0.8825187066967208,0.5801309320208121,1.1849064813726295,,0.4446139346326592,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000375,kidney,0.8029460362982068,0.9220098747677721,0.6196221000918634,1.2243976494436808,,0.4758279304525885,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000688,ovary/fallopian tube,0.674982207339223,0.8179325812341763,0.5155448065582676,1.120320355910085,,0.5075904050760259,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000826,lung,0.7459234865491503,0.8039276698393256,0.5015398951634169,1.1063154445152343,,0.4712974990084262,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000721,breast,0.6120483931142324,0.9073828356891338,0.6049950610132251,1.2097706103650425,1.0,0.4071401453955246,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000648,pleura,1.0527473988757698,0.965723833776087,0.6633360591001782,1.2681116084519957,0.0,0.42994927546210737,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000367,pleura,0.834738355620661,0.965723833776087,0.6633360591001782,1.2681116084519957,,0.42994927546210737,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000099,peripheral nervous system,0.7919667808896321,0.7380447331295242,0.4356569584536155,1.0404325078054328,,0.506164126033783,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000649,kidney,1.214968406770875,0.9220098747677721,0.6196221000918634,1.2243976494436808,0.0,0.4758279304525885,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000809,esophagus/stomach,0.6846442651883431,0.7529871779817141,0.4505994033058054,1.0553749526576228,,0.5411028368854289,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000060,pancreas,0.6958824747068597,0.7198056383142517,0.417417863638343,1.0221934129901604,,0.5530572956900567,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000762,head and neck,0.4661520179287081,0.6520871418224675,0.3496993671465588,0.9544749164983762,1.0,0.6065817951068807,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000694,esophagus/stomach,1.0558468053062,0.7529871779817141,0.4505994033058054,1.0553749526576228,0.0,0.5411028368854289,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000843,lung,0.7285484729652854,0.8039276698393256,0.5015398951634169,1.1063154445152343,,0.4712974990084262,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000905,bladder/urinary tract,0.5473464716533585,0.762430598060077,0.46004282338416824,1.0648183727359857,1.0,0.5262901520519989,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000516,bone,1.32200558486093,0.9968911877298984,0.6945034130539897,1.2992789624058072,0.0,0.4223283368062603,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000411,kidney,0.9208963904639325,0.9220098747677721,0.6196221000918634,1.2243976494436808,0.0,0.4758279304525885,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000852,lung,0.9108634578019215,0.8039276698393256,0.5015398951634169,1.1063154445152343,,0.4712974990084262,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000804,peripheral nervous system,0.79863715377202,0.7380447331295242,0.4356569584536155,1.0404325078054328,,0.506164126033783,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000647,esophagus/stomach,0.8948807360797866,0.7529871779817141,0.4505994033058054,1.0553749526576228,,0.5411028368854289,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000450,skin,0.3981031145268257,0.5959994817368062,0.29361170706089745,0.8983872564127149,1.0,0.6259131556498507,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000811,ovary/fallopian tube,0.945829385906504,0.8179325812341763,0.5155448065582676,1.120320355910085,0.0,0.5075904050760259,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000913,uterus,1.1911577097248451,0.8945297066727677,0.5921419319968589,1.1969174813486765,0.0,0.45515854295222086,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000879,uterus,1.250116235540875,0.8945297066727677,0.5921419319968589,1.1969174813486765,0.0,0.45515854295222086,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000292,lung,1.0,0.8039276698393256,0.5015398951634169,1.1063154445152343,0.0,0.4712974990084262,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000308,ovary/fallopian tube,0.8754397061559074,0.8179325812341763,0.5155448065582676,1.120320355910085,,0.5075904050760259,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000445,cns/brain,0.937479649797758,0.8825187066967208,0.5801309320208121,1.1849064813726295,0.0,0.4446139346326592,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000463,lung,0.7842360886876643,0.8039276698393256,0.5015398951634169,1.1063154445152343,,0.4712974990084262,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000899,skin,0.33074992836116257,0.5959994817368062,0.29361170706089745,0.8983872564127149,1.0,0.6259131556498507,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000192,uterus,0.842166096841177,0.8945297066727677,0.5921419319968589,1.1969174813486765,,0.45515854295222086,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000601,pancreas,0.680614045426839,0.7198056383142517,0.417417863638343,1.0221934129901604,,0.5530572956900567,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000630,head and neck,0.94287616237322,0.6520871418224675,0.3496993671465588,0.9544749164983762,0.0,0.6065817951068807,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000356,esophagus/stomach,0.4263433713468366,0.7529871779817141,0.4505994033058054,1.0553749526576228,1.0,0.5411028368854289,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000457,kidney,0.764611186433427,0.9220098747677721,0.6196221000918634,1.2243976494436808,,0.4758279304525885,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000182,ampulla of vater,0.6471406210463885,0.8064582697948461,0.5040704951189374,1.1088460444707549,,0.5033167162274463,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000335,pleura,0.4645830844163805,0.965723833776087,0.6633360591001782,1.2681116084519957,1.0,0.42994927546210737,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000778,head and neck,0.6092024888936467,0.6520871418224675,0.3496993671465588,0.9544749164983762,1.0,0.6065817951068807,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000219,skin,0.4906537670409752,0.5959994817368062,0.29361170706089745,0.8983872564127149,1.0,0.6259131556498507,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000281,pancreas,0.6069412538908487,0.7198056383142517,0.417417863638343,1.0221934129901604,1.0,0.5530572956900567,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000307,pancreas,0.6179941148542533,0.7198056383142517,0.417417863638343,1.0221934129901604,1.0,0.5530572956900567,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000663,ovary/fallopian tube,0.7508136072625392,0.8179325812341763,0.5155448065582676,1.120320355910085,,0.5075904050760259,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000959,bowel,0.8295381659726468,0.6581923404126435,0.3558045657367348,0.9605801150885522,,0.589232553981109,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-000320,pancreas,0.4003730201849268,0.7198056383142517,0.417417863638343,1.0221934129901604,1.0,0.5530572956900567,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,4,ACH-001128,soft tissue,0.4457219985637476,0.7431843332299352,0.44079655855402644,1.0455721079058438,1.0,0.5376528152068265,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,elastic_net,4,ACH-000528,lung,0.9269220300717465,0.9593878272995575,0.6911967775993231,1.227578876999792,0.0,0.3066209274704437,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,elastic_net,4,ACH-000570,cns/brain,0.8755819103625295,0.8541617724729349,0.5859707227727005,1.1223528221731693,,0.3483323622963087,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,elastic_net,4,ACH-000421,bowel,0.8125753768803469,0.7217046629172,0.4535136132169656,0.9898957126174345,,0.5048029660677601,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,elastic_net,4,ACH-000313,kidney,0.8520767670094365,0.97613971894722,0.7079486692469855,1.2443307686474543,,0.300496577744623,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,elastic_net,4,ACH-000678,esophagus/stomach,0.7354566667547288,0.6516069622659646,0.38341591256573015,0.919798011966199,,0.7402101753869362,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,elastic_net,4,ACH-000117,breast,0.99891476841071,0.8860075996084016,0.6178165499081671,1.154198649308636,0.0,0.7290921993993107,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,elastic_net,4,ACH-000946,uterus,0.967022731074927,0.7492000772562692,0.4810090275560348,1.0173911269565037,0.0,0.6898350826350594,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,elastic_net,4,ACH-000632,skin,0.4916258781143742,0.6999866641393772,0.4317956144391427,0.9681777138396116,1.0,0.6887798991509575,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,elastic_net,4,ACH-000368,cns/brain,0.7256160042082902,0.9154026240339331,0.6472115743336987,1.1835936737341677,,0.30417194232437184,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,elastic_net,4,ACH-000481,lung,0.9563633904430591,0.8118432080210389,0.5436521583208045,1.0800342577212734,0.0,0.6798767363087015,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,elastic_net,4,ACH-000847,esophagus/stomach,0.8761037843909165,0.9417683140566888,0.6735772643564544,1.2099593637569233,,0.37948320280909714,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,elastic_net,4,ACH-000749,lung,1.062859206418935,0.953812187182011,0.6856211374817766,1.2220032368822453,0.0,0.30947702556024664,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
