drug,family,fold,model_id,lineage,true_auc,predicted_auc,interval_lower,interval_upper,true_sensitive,sensitivity_probability,predicted_sensitive,decision_threshold,sensitive_auc_max,resistant_auc_min,technical_eligibility,n_fit,n_calibration
afatinib,lineage,4,ACH-000762,head and neck,0.4600707823678194,0.7097640191826147,0.5201316617265463,0.899396376638683,1.0,0.6013427815589902,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000768,breast,0.8941902301800995,0.8546880777578351,0.6650557203017667,1.0443204352139035,,0.46611123838353413,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000527,ovary/fallopian tube,0.8209378005583332,0.7732349325459225,0.5836025750898541,0.9628672900019908,,0.5765972277081944,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000278,ovary/fallopian tube,0.8015214942597786,0.7732349325459225,0.5836025750898541,0.9628672900019908,,0.5765972277081944,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000696,ovary/fallopian tube,0.9333308765121444,0.7732349325459225,0.5836025750898541,0.9628672900019908,,0.5765972277081944,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000839,bladder/urinary tract,0.6075156318798749,0.7268784267740334,0.537246069317965,0.9165107842301017,1.0,0.5444913503483917,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000323,cns/brain,0.9877927188651864,0.9502157257655882,0.7605833683095199,1.1398480832216564,0.0,0.41526161885540536,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000021,lung,0.7584625271132509,0.846208603537353,0.6565762460812847,1.0358409609934214,,0.4861050867391011,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000573,breast,0.928223201944991,0.8546880777578351,0.6650557203017667,1.0443204352139035,,0.46611123838353413,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000343,lung,0.7670346416743954,0.846208603537353,0.6565762460812847,1.0358409609934214,,0.4861050867391011,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-001306,thyroid,0.9222555759098519,0.9122242078500128,0.7225918503939445,1.1018565653060812,,0.4534915348200511,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000011,bladder/urinary tract,0.612342274899146,0.7268784267740334,0.537246069317965,0.9165107842301017,1.0,0.5444913503483917,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000810,skin,0.9630545477937493,0.9526110766651186,0.7629787192090502,1.142243434121187,0.0,0.4054867733912674,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000738,cns/brain,0.952558781601708,0.9502157257655882,0.7605833683095199,1.1398480832216564,0.0,0.41526161885540536,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000647,esophagus/stomach,0.8503907564879856,0.7330998808782618,0.5434675234221935,0.9227322383343302,,0.5855547412750887,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000913,uterus,0.9137969464998745,0.794635933524038,0.6050035760679697,0.9842682909801064,,0.5335581703982701,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000915,skin,0.9365188521117016,0.9526110766651186,0.7629787192090502,1.142243434121187,0.0,0.4054867733912674,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000292,lung,0.8107116515204659,0.846208603537353,0.6565762460812847,1.0358409609934214,,0.4861050867391011,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000308,ovary/fallopian tube,0.8861438302882848,0.7732349325459225,0.5836025750898541,0.9628672900019908,,0.5765972277081944,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000651,bowel,0.93761753592503,0.8376026062600029,0.6479702488039346,1.0272349637160714,0.0,0.5237143356397832,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000192,uterus,0.5655339272888346,0.794635933524038,0.6050035760679697,0.9842682909801064,1.0,0.5335581703982701,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000630,head and neck,0.9538431055462147,0.7097640191826147,0.5201316617265463,0.899396376638683,0.0,0.6013427815589902,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000624,breast,0.8273465780417022,0.8546880777578351,0.6650557203017667,1.0443204352139035,,0.46611123838353413,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000319,pleura,1.3738017970105,0.8412357370749411,0.6516033796188728,1.0308680945310096,0.0,0.5016072469135168,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000457,kidney,1.16703599174644,0.8812799782376326,0.6916476207815643,1.070912335693701,0.0,0.46375605698061495,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000401,skin,0.8772112939576255,0.9526110766651186,0.7629787192090502,1.142243434121187,,0.4054867733912674,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000593,bladder/urinary tract,0.9267782539122082,0.7268784267740334,0.537246069317965,0.9165107842301017,,0.5444913503483917,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000182,ampulla of vater,0.8446932273333578,0.8446438310861746,0.6550114736301063,1.034276188542243,,0.4989068296440319,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000841,lung,0.8543765641432584,0.846208603537353,0.6565762460812847,1.0358409609934214,,0.4861050867391011,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000948,esophagus/stomach,0.9754211111989596,0.7330998808782618,0.5434675234221935,0.9227322383343302,0.0,0.5855547412750887,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000496,lung,0.945315285683362,0.846208603537353,0.6565762460812847,1.0358409609934214,0.0,0.4861050867391011,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000939,uterus,0.7356904777234735,0.794635933524038,0.6050035760679697,0.9842682909801064,1.0,0.5335581703982701,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000307,pancreas,0.8178116397331996,0.8499653106884424,0.6603329532323741,1.0395976681445107,,0.5176673669496817,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000595,cns/brain,0.9326751530237267,0.9502157257655882,0.7605833683095199,1.1398480832216564,,0.41526161885540536,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000771,head and neck,0.47486471437966954,0.7097640191826147,0.5201316617265463,0.899396376638683,1.0,0.6013427815589902,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000959,bowel,0.6721652585263639,0.8376026062600029,0.6479702488039346,1.0272349637160714,1.0,0.5237143356397832,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000097,breast,0.9075321698109904,0.8546880777578351,0.6650557203017667,1.0443204352139035,,0.46611123838353413,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000579,skin,1.3911539073426313,0.9526110766651186,0.7629787192090502,1.142243434121187,0.0,0.4054867733912674,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000900,lung,0.8554392719653803,0.846208603537353,0.6565762460812847,1.0358409609934214,,0.4861050867391011,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000666,lung,0.9380444685557605,0.846208603537353,0.6565762460812847,1.0358409609934214,0.0,0.4861050867391011,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000968,skin,0.936363131726761,0.9526110766651186,0.7629787192090502,1.142243434121187,0.0,0.4054867733912674,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,4,ACH-000750,skin,0.8963099473839182,0.9526110766651186,0.7629787192090502,1.142243434121187,,0.4054867733912674,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000528,lung,0.9008551581291325,0.6909903485198893,0.5366713334631218,0.8453093635766568,,0.7301832289346617,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000351,esophagus/stomach,0.7939151104207197,0.8617212744057141,0.7074022593489466,1.0160402894624816,,0.294092406682609,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000008,skin,0.9265436065142618,0.9618213569194253,0.8075023418626578,1.1161403719761926,,0.24715140446049189,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000856,breast,0.8940264256078021,0.8542525267620681,0.6999335117053006,1.0085715418188355,,0.6731662755491716,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000035,lung,0.7463821020905265,0.781723352559821,0.6274043375030535,0.9360423676165884,1.0,0.6512929632902014,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000946,uterus,0.8578682842857631,0.7276435004946159,0.5733244854378484,0.8819625155513834,,0.7250164465426299,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000332,pancreas,0.6445332299666273,0.802586905377079,0.6482678903203115,0.9569059204338465,1.0,0.686976737476613,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000019,breast,0.869460781605081,0.822048661448385,0.6677296463916175,0.9763676765051524,,0.2711047864562626,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000805,skin,0.8799473455223661,0.876345730442149,0.7220267153853815,1.0306647454989166,,0.2506121529790476,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000643,breast,0.5251588266976721,0.8247779530308946,0.6704589379741271,0.9790969680876621,1.0,0.7292295613863915,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000896,bladder/urinary tract,0.74673608977914,0.735443018509223,0.5811240034524555,0.8897620335659905,1.0,0.7181811253725846,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000945,lung,0.895213453329704,0.9694648299048922,0.8151458148481248,1.1237838449616597,,0.24775887055899068,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000532,bowel,0.5894279937653182,0.7701210070919544,0.6158019920351869,0.9244400221487219,1.0,0.7104669636413403,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000901,lung,0.9765332320425659,0.9700992035348219,0.8157801884780544,1.1244182185915894,0.0,0.2906694051954056,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000318,esophagus/stomach,0.655149439807693,0.7594593652016143,0.6051403501448468,0.9137783802583818,1.0,0.7307163233315142,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000924,lung,0.9644097081489488,0.9280650582738353,0.7737460432170679,1.0823840733306027,0.0,0.2520242312859415,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000599,pancreas,0.857566681416144,0.77412311570415,0.6198041006473826,0.9284421307609175,,0.6830521585463554,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000139,pancreas,0.6118630049509077,0.750773962493063,0.5964549474362956,0.9050929775498305,1.0,0.7195963920753422,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000486,bladder/urinary tract,0.9185168150763161,0.7191116911491139,0.5647926760923464,0.8734307062058814,,0.708045102789282,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000679,esophagus/stomach,0.5224895547470806,0.6802091640168937,0.5258901489601262,0.8345281790736612,1.0,0.7191537889584747,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000955,bowel,0.7546245020275602,0.7358279908508455,0.581508975794078,0.890147005907613,,0.7304129723512283,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000756,cns/brain,0.9592404357346352,0.909783240786663,0.7554642257298955,1.0641022558434305,0.0,0.24984299744702743,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000132,ovary/fallopian tube,0.9074175173788352,0.7523532508246891,0.5980342357679216,0.9066722658814566,,0.5898800916539456,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000988,uterus,0.758509166560333,0.7434979494415508,0.5891789343847833,0.8978169644983183,,0.7231356394621784,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000504,cns/brain,0.9229232372683183,0.985283670427455,0.8309646553706875,1.1396026854842225,,0.24743992606008067,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000956,prostate,0.7530853549009999,0.7975435019917815,0.643224486935014,0.951862517048549,,0.4813678517739359,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000572,skin,0.890112427984627,0.8789766248009399,0.7246576097441724,1.0332956398577073,,0.25807304224961225,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000950,bowel,0.6617295070589441,0.791667894871721,0.6373488798149535,0.9459869099284884,1.0,0.6743677884756331,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000086,pleura,0.9287889045328984,0.9334107421653347,0.7790917271085672,1.0877297572221023,,0.2536914479240426,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000142,bladder/urinary tract,0.6620530629328932,0.7375813326214335,0.5832623175646661,0.891900347678201,1.0,0.7263581161989356,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000060,pancreas,0.8173689732233729,0.7514233795640735,0.597104364507306,0.9057423946208409,,0.6918147253868928,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000762,head and neck,0.4600707823678194,0.6975976339132659,0.5432786188564984,0.8519166489700334,1.0,0.7302939261104716,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000768,breast,0.8941902301800995,0.9327604105713853,0.7784413955146178,1.0870794256281529,,0.248356373844883,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000527,ovary/fallopian tube,0.8209378005583332,0.7489704221625201,0.5946514071057526,0.9032894372192876,,0.7290541113771171,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000278,ovary/fallopian tube,0.8015214942597786,0.8612554548110108,0.7069364397542434,1.0155744698677784,,0.3334631416632046,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000696,ovary/fallopian tube,0.9333308765121444,0.8793327269275927,0.7250137118708252,1.03365174198436,,0.2880315735549017,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000839,bladder/urinary tract,0.6075156318798749,0.7639814069527684,0.6096623918960009,0.9183004220095359,1.0,0.7281656036104844,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000323,cns/brain,0.9877927188651864,0.91881608465237,0.7644970695956025,1.0731350997091376,0.0,0.24748674691186054,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000021,lung,0.7584625271132509,0.811369058086712,0.6570500430299445,0.9656880731434795,,0.5832769114590687,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000573,breast,0.928223201944991,0.9074159710298404,0.7530969559730729,1.0617349860866079,,0.36585121561873113,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000343,lung,0.7670346416743954,0.8666629208358174,0.7123439057790499,1.020981935892585,,0.2896276718926806,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-001306,thyroid,0.9222555759098519,0.910801589183708,0.7564825741269405,1.0651206042404755,,0.2535933752266044,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000011,bladder/urinary tract,0.612342274899146,0.8401790186801467,0.6858600036233792,0.9944980337369141,1.0,0.6739064664600729,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000810,skin,0.9630545477937493,0.9306335626326803,0.7763145475759128,1.0849525776894478,0.0,0.26346882148346207,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000738,cns/brain,0.952558781601708,0.8738035610785754,0.7194845460218079,1.0281225761353427,0.0,0.2510618119712567,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000647,esophagus/stomach,0.8503907564879856,0.7779679312138644,0.6236489161570969,0.9322869462706319,,0.6876735066506456,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000913,uterus,0.9137969464998745,0.900704763050138,0.7463857479933705,1.0550237781069054,,0.27137692327488877,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000915,skin,0.9365188521117016,0.9834451860563034,0.8291261709995359,1.1377642011130709,0.0,0.2467657573623315,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000292,lung,0.8107116515204659,0.861334537564657,0.7070155225078896,1.0156535526214245,,0.6232792617624443,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000308,ovary/fallopian tube,0.8861438302882848,0.8427998420911726,0.6884808270344052,0.9971188571479401,,0.6694574268433469,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000651,bowel,0.93761753592503,0.879560521052349,0.7252415059955816,1.0338795361091164,0.0,0.3653763735040305,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,elastic_net,4,ACH-000192,uterus,0.5655339272888346,0.7905442171439159,0.6362252020871484,0.9448632322006834,1.0,0.7262478443059919,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
