drug,family,fold,model_id,lineage,true_auc,predicted_auc,interval_lower,interval_upper,true_sensitive,sensitivity_probability,predicted_sensitive,decision_threshold,sensitive_auc_max,resistant_auc_min,technical_eligibility,n_fit,n_calibration
palbociclib,lineage,4,ACH-000352,breast,0.8995108691289095,1.053763156207425,0.6667712549758507,1.4407550574389993,,0.3821755110795007,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,lineage,4,ACH-000416,lung,1.0,0.9811867242878901,0.5941948230563158,1.3681786255194646,0.0,0.41930734879873427,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,lineage,4,ACH-000622,cns/brain,0.8667593960081432,0.9620392068004442,0.5750473055688698,1.3490311080320185,,0.4235265078966314,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,lineage,4,ACH-000948,esophagus/stomach,1.0,0.8995105280020738,0.5125186267704994,1.2865024292336482,0.0,0.4656568912756788,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,lineage,4,ACH-000496,lung,0.8980310173110446,0.9811867242878901,0.5941948230563158,1.3681786255194646,,0.41930734879873427,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,lineage,4,ACH-000878,lung,0.9720000138747544,0.9811867242878901,0.5941948230563158,1.3681786255194646,,0.41930734879873427,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,lineage,4,ACH-000827,skin,0.8593205712936405,0.8966114404739953,0.509619539242421,1.2836033417055697,,0.4610899849735019,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,lineage,4,ACH-000211,cns/brain,0.8465791124595108,0.9620392068004442,0.5750473055688698,1.3490311080320185,,0.4235265078966314,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,lineage,4,ACH-000682,head and neck,0.8613565964517005,0.8935074999359922,0.5065155987044179,1.2804994011675666,,0.45447035325079516,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,lineage,4,ACH-000521,lung,0.8795896481278771,0.9811867242878901,0.5941948230563158,1.3681786255194646,,0.41930734879873427,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,lineage,4,ACH-000500,head and neck,0.9098849808557634,0.8935074999359922,0.5065155987044179,1.2804994011675666,,0.45447035325079516,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,lineage,4,ACH-000471,liver,1.3343042314384,0.9843848062281407,0.5973929049965664,1.371376707459715,0.0,0.44238984955229105,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,lineage,4,ACH-000959,bowel,0.8570748798656489,1.0162609038305592,0.6292690025989849,1.4032528050621336,,0.39434210035034967,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,lineage,4,ACH-000788,skin,0.9788910922243665,0.8966114404739953,0.509619539242421,1.2836033417055697,,0.4610899849735019,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,lineage,4,ACH-001075,lung,0.8632877332410575,0.9811867242878901,0.5941948230563158,1.3681786255194646,,0.41930734879873427,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,lineage,4,ACH-000320,pancreas,0.6806414695311306,0.9300832400750554,0.543091338843481,1.3170751413066297,1.0,0.4344302048561011,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,lineage,4,ACH-000750,skin,0.8233477435202894,0.8966114404739953,0.509619539242421,1.2836033417055697,1.0,0.4610899849735019,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000792,kidney,1.442048579143893,0.9143258101739615,0.5768728722257901,1.251778748122133,0.0,0.5712109453617573,1,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000678,esophagus/stomach,1.251791950548675,0.9995927880529755,0.662139850104804,1.337045726001147,0.0,0.36400153901719,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000917,esophagus/stomach,0.975483750870504,0.9896467205206354,0.652193782572464,1.3270996584688068,,0.30733033763166095,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000552,bowel,0.9145627717036877,0.9711549451516582,0.6337020072034868,1.3086078830998296,,0.3400045430885308,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000978,uterus,1.359698319289195,0.998822135477467,0.6613691975292956,1.3362750734256386,0.0,0.353027701870196,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000805,skin,0.8181910470611117,0.850968890718595,0.5135159527704236,1.1884218286667665,1.0,0.5888760876559707,1,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000331,pleura,0.9660235442581262,0.9313150442632389,0.5938621063150674,1.2687679822114104,,0.46175946203964696,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000643,breast,1.0339307466524899,1.078785831473663,0.7413328935254915,1.4162387694218344,0.0,0.3278073936337182,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000329,cns/brain,0.980894804797091,0.8502700616739136,0.5128171237257422,1.187722999622085,,0.6150696605602781,1,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000814,skin,1.1310062623600643,0.8953029497411803,0.5578500117930089,1.2327558876893518,0.0,0.5341430446730875,1,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000681,lung,0.8420922507760775,0.8723569808742497,0.5349040429260783,1.2098099188224212,1.0,0.6104678803969451,1,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000108,pancreas,0.8921875783284008,1.0029542457450855,0.6655013077969141,1.340407183693257,,0.39032226727634833,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000758,esophagus/stomach,1.4104451352380751,0.9784620981668699,0.6410091602186985,1.3159150361150413,0.0,0.3043612018688294,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000748,bone,0.8868828430464646,0.8358828660348836,0.49842992808671216,1.173335803983055,,0.6056368702715477,1,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000834,bladder/urinary tract,0.7602797084040418,0.9424728524461282,0.6050199144979568,1.2799257903942998,1.0,0.519537738978723,1,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000736,esophagus/stomach,1.0,0.9497873402389305,0.6123344022907591,1.287240278187102,0.0,0.33722949305376076,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000235,pancreas,0.8756088657665689,0.942418999778475,0.6049660618303035,1.2798719377266465,,0.30118272074918456,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000599,pancreas,1.2251203531586201,0.9835232572886374,0.646070319340466,1.3209761952368089,0.0,0.4134458604578764,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000250,kidney,0.7970393707473001,1.029885219388942,0.6924322814407706,1.3673381573371135,1.0,0.3746612875476532,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000037,soft tissue,0.8625812688195753,0.9659563552432778,0.6285034172951064,1.3034092931914492,,0.30399072751975376,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000476,liver,0.8363535727426262,0.9861063713885388,0.6486534334403674,1.3235593093367104,1.0,0.5833036741277128,1,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000955,bowel,0.840630204400744,0.9822816813499202,0.6448287434017488,1.3197346192980917,1.0,0.311175798608843,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000155,pancreas,0.8082474491880921,0.9325657829514629,0.5951128450032914,1.2700187208996343,1.0,0.5521296452570648,1,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000014,skin,1.154901007849454,0.9475224635541007,0.6100695256059293,1.284975401502272,0.0,0.5026056676009197,1,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000397,uterus,1.64013817865908,1.1818747697980307,0.8444218318498593,1.5193277077462022,0.0,0.2916905756217693,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000572,skin,0.9070396100187038,0.8977576380021927,0.5603047000540212,1.2352105759503642,,0.5774416981496932,1,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000724,bladder/urinary tract,1.075795000254157,1.1123683921404965,0.7749154541923251,1.449821330088668,0.0,0.297198821102487,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000735,head and neck,0.8473642347772775,0.90557078072334,0.5681178427751685,1.2430237186715114,,0.445354329102447,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000882,skin,0.9671404704928406,0.9177469530132343,0.5802940150650628,1.2551998909614057,,0.5591235000214899,1,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000210,bone,0.9032243791279431,0.8486579683435903,0.5112050303954189,1.1861109062917619,,0.5778407078597079,1,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000688,ovary/fallopian tube,1.4536958208934,1.1409903966762978,0.8035374587281263,1.4784433346244692,0.0,0.2925132100174872,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000721,breast,0.8010806235171539,0.8010570650323527,0.4636041270841813,1.1385100029805242,1.0,0.6153990965579597,1,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000232,cns/brain,0.9972259127542408,0.8240430637905551,0.4865901258423837,1.1614960017387266,,0.6109793236886005,1,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000264,lung,1.0,0.8563780152858563,0.5189250773376849,1.1938309532340279,0.0,0.5467562336993717,1,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000809,esophagus/stomach,0.8142216332959022,0.8929703058284904,0.5555173678803189,1.2304232437766618,1.0,0.5869458875656791,1,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000060,pancreas,0.9641459573305224,1.0513361909065861,0.7138832529584147,1.3887891288547576,,0.2910141916235425,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000694,esophagus/stomach,0.8206623784969282,0.8819487375004327,0.5444957995522612,1.2194016754486041,1.0,0.6089889995940632,1,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000840,lung,0.8456465229088681,0.9994606609829738,0.6620077230348024,1.3369135989311451,,0.3210047896072636,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000822,skin,0.8570663295104225,0.8870014319326244,0.5495484939844529,1.224454369880796,,0.6006600149346495,1,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000279,bone,0.7831635124122811,0.9741317081510287,0.6366787702028572,1.3115846460992002,1.0,0.5165580283470645,1,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000524,ovary/fallopian tube,1.59107843170807,1.045920486149496,0.7084675482013245,1.3833734240976674,0.0,0.29139345980523407,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000747,lung,0.7610253456360685,0.9233780507192073,0.5859251127710359,1.2608309886673787,1.0,0.6118753945002141,1,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000734,liver,0.7287093393686854,1.0046990740901158,0.6672461361419444,1.3421520120382873,1.0,0.4794425701104548,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000845,lung,0.9322744914087735,1.0963438822005294,0.7588909442523579,1.4337968201487008,,0.2944875308107843,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000364,bone,0.953857537145256,0.9500805533751154,0.612627615426944,1.2875334913232868,,0.3542407006253821,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000979,prostate,1.12593656382876,1.024745539670492,0.6872926017223207,1.3621984776186635,0.0,0.29343195600296196,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000343,lung,1.076343678873695,1.0378425072303075,0.700389569282136,1.375295445178479,0.0,0.3304042471290225,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000738,cns/brain,1.23663587490376,0.8608998898994377,0.5234469519512662,1.198352827847609,0.0,0.602392169054377,1,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000915,skin,0.8622500625870128,0.9108898358490933,0.5734368979009219,1.2483427737972648,,0.3283753690648039,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000480,liver,0.9424539575764415,1.0070696903522993,0.6696167524041279,1.3445226283004708,,0.3521330796758108,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000192,uterus,0.997525867895843,1.2260515614561647,0.8885986235079932,1.5635044994043361,,0.2908514485929511,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000054,soft tissue,0.938139132057607,0.8231806662648122,0.4857277283166408,1.1606336042129837,,0.5620396535584578,1,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000966,ovary/fallopian tube,0.9207394592287013,0.9467254561988031,0.6092725182506317,1.2841783941469744,,0.34232646540753797,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000447,lung,1.0894412388774584,1.0862029193403413,0.7487499813921699,1.4236558572885127,0.0,0.29348731468644196,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000319,pleura,1.4637717731638449,1.0436249359265088,0.7061719979783374,1.3810778738746803,0.0,0.29242593760542335,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000477,skin,0.9160024647383432,0.837704287084237,0.5002513491360656,1.1751572250324085,,0.613095258738812,1,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000244,cns/brain,0.953813841564185,0.8208264627739168,0.48337352482574536,1.1582794007220882,,0.6138893389869189,1,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000352,breast,0.8995108691289095,1.0459758558823726,0.7085229179342012,1.383428793830544,,0.29100310059535506,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000416,lung,1.0,0.9288817385450737,0.5914288005969023,1.266334676493245,0.0,0.3087813566704783,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000622,cns/brain,0.8667593960081432,0.8893017135948904,0.551848775646719,1.2267546515430618,,0.575764796782428,1,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000948,esophagus/stomach,1.0,0.9691150853119611,0.6316621473637897,1.3065680232601324,0.0,0.30825483018465544,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000496,lung,0.8980310173110446,1.0503752155351849,0.7129222775870134,1.3878281534833563,,0.3228027021178951,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000878,lung,0.9720000138747544,0.9350360252019438,0.5975830872537724,1.2724889631501153,,0.5121898484847139,1,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000827,skin,0.8593205712936405,0.9526477975578409,0.6151948596096695,1.2901007355060123,,0.4752327775395674,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000211,cns/brain,0.8465791124595108,0.9823967918571591,0.6449438539089877,1.3198497298053304,,0.5235884318868415,1,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000682,head and neck,0.8613565964517005,0.8648880353316668,0.5274350973834954,1.2023409732798382,,0.6133129500280466,1,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000521,lung,0.8795896481278771,0.9871315520477636,0.6496786140995922,1.3245844899959351,,0.5612154497611791,1,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000500,head and neck,0.9098849808557634,0.8978018752776924,0.560348937329521,1.2352548132258638,,0.5650644070114508,1,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000471,liver,1.3343042314384,0.8556415407461211,0.5181886027979496,1.1930944786942925,0.0,0.4144671377220297,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000959,bowel,0.8570748798656489,0.8970527225610027,0.5595997846128312,1.234505660509174,,0.3777154630723836,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000788,skin,0.9788910922243665,0.9280679508246757,0.5906150128765043,1.2655208887728473,,0.3971514959557784,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-001075,lung,0.8632877332410575,0.9219202816048263,0.5844673436566549,1.2593732195529976,,0.392098160973737,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000320,pancreas,0.6806414695311306,0.9038126492476535,0.566359711299482,1.241265587195825,1.0,0.5781000592606117,1,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,elastic_net,4,ACH-000750,skin,0.8233477435202894,0.9094315361311712,0.5719785981829998,1.2468844740793426,1.0,0.5490796086860509,1,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,xgboost,4,ACH-000792,kidney,1.442048579143893,0.9523550868034363,0.6273483326861781,1.2773618409206944,0.0,0.4710744424121239,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,xgboost,4,ACH-000678,esophagus/stomach,1.251791950548675,1.2046722173690796,0.8796654632518214,1.5296789714863377,0.0,0.4243689489560972,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,xgboost,4,ACH-000917,esophagus/stomach,0.975483750870504,0.946386992931366,0.6213802388141078,1.271393747048624,,0.4452431040054666,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,xgboost,4,ACH-000552,bowel,0.9145627717036877,0.9826539158821106,0.6576471617648524,1.3076606699993687,,0.40894184641265996,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,xgboost,4,ACH-000978,uterus,1.359698319289195,1.0230594873428345,0.6980527332255763,1.3480662414600926,0.0,0.4174941921835894,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,xgboost,4,ACH-000805,skin,0.8181910470611117,0.893057107925415,0.5680503538081568,1.2180638620426731,1.0,0.4493625890799256,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,xgboost,4,ACH-000331,pleura,0.9660235442581262,0.9787051677703857,0.6536984136531275,1.3037119218876438,,0.45409264571629165,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,xgboost,4,ACH-000643,breast,1.0339307466524899,0.9622912406921387,0.6372844865748805,1.2872979948093968,0.0,0.43306544955965603,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,xgboost,4,ACH-000329,cns/brain,0.980894804797091,1.088109016418457,0.7631022623011988,1.4131157705357151,,0.45989879612834045,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,xgboost,4,ACH-000814,skin,1.1310062623600643,0.9108821153640747,0.5858753612468165,1.2358888694813328,0.0,0.4486233868250877,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,xgboost,4,ACH-000681,lung,0.8420922507760775,0.9525511860847473,0.6275444319674891,1.2775579402020054,1.0,0.47181655454468974,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,xgboost,4,ACH-000108,pancreas,0.8921875783284008,1.087875247001648,0.7628684928843897,1.412882001118906,,0.4308435754919123,0,0.5,0.8437704078594008,1.0,False,236,60
palbociclib,xgboost,4,ACH-000758,esophagus/stomach,1.4104451352380751,0.9715777039527893,0.6465709498355311,1.2965844580700474,0.0,0.42219255351789436,0,0.5,0.8437704078594008,1.0,False,236,60
